2022-02-17 20:30:00+00:00,20:30,C,London,15.36
2022-02-17 21:00:00+00:00,21:00,C,London,16.03
2022-02-17 21:30:00+00:00,21:30,C,London,15.06
2022-02-17 22:00:00+00:00,22:00,C,London,16.31
2022-02-17 22:30:00+00:00,22:30,C,London,15.08
2022-02-17 23:00:00+00:00,23:00,C,London,17.92
2022-02-17 23:30:00+00:00,23:30,C,London,15.77
2022-02-18 00:00:00+00:00,00:00,C,London,15.42
2022-02-18 00:30:00+00:00,00:30,C,London,19.24
2022-02-18 01:00:00+00:00,01:00,C,London,19.54
2022-02-18 01:30:00+00:00,01:30,C,London,17.45
2022-02-18 02:00:00+00:00,02:00,C,London,17.45
2022-02-18 02:30:00+00:00,02:30,C,London,15.8
2022-02-18 03:00:00+00:00,03:00,C,London,16.31
2022-02-18 03:30:00+00:00,03:30,C,London,12.31
2022-02-18 04:00:00+00:00,04:00,C,London,12.55
2022-02-18 04:30:00+00:00,04:30,C,London,8.71
2022-02-18 05:00:00+00:00,05:00,C,London,11.8
2022-02-18 05:30:00+00:00,05:30,C,London,15.54
2022-02-18 06:00:00+00:00,06:00,C,London,13.56
2022-02-18 06:30:00+00:00,06:30,C,London,18.68
2022-02-18 07:00:00+00:00,07:00,C,London,16.22
2022-02-18 07:30:00+00:00,07:30,C,London,19.35
2022-02-18 08:00:00+00:00,08:00,C,London,16.07
2022-02-18 08:30:00+00:00,08:30,C,London,15.93
2022-02-18 09:00:00+00:00,09:00,C,London,16.35
2022-02-18 09:30:00+00:00,09:30,C,London,15.47
2022-02-18 10:00:00+00:00,10:00,C,London,15.93
2022-02-18 10:30:00+00:00,10:30,C,London,15.66
2022-02-18 11:00:00+00:00,11:00,C,London,16.49
2022-02-18 11:30:00+00:00,11:30,C,London,17.45
2022-02-18 12:00:00+00:00,12:00,C,London,18.21
2022-02-18 12:30:00+00:00,12:30,C,London,15.75
2022-02-18 13:00:00+00:00,13:00,C,London,16.1
2022-02-18 13:30:00+00:00,13:30,C,London,15.1
2022-02-18 14:00:00+00:00,14:00,C,London,15.08
2022-02-18 14:30:00+00:00,14:30,C,London,15.18
2022-02-18 15:00:00+00:00,15:00,C,London,14.8
2022-02-18 15:30:00+00:00,15:30,C,London,15.7
2022-02-18 16:00:00+00:00,16:00,C,London,22.62
2022-02-18 16:30:00+00:00,16:30,C,London,26.04
2022-02-18 17:00:00+00:00,17:00,C,London,25.01
2022-02-18 17:30:00+00:00,17:30,C,London,27.15
2022-02-18 18:00:00+00:00,18:00,C,London,26.23
2022-02-18 18:30:00+00:00,18:30,C,London,23.93
2022-02-18 19:00:00+00:00,19:00,C,London,18.02
2022-02-18 19:30:00+00:00,19:30,C,London,15.04
2022-02-18 20:00:00+00:00,20:00,C,London,16.41
2022-02-18 20:30:00+00:00,20:30,C,London,14.03
2022-02-18 21:00:00+00:00,21:00,C,London,18.4
2022-02-18 21:30:00+00:00,21:30,C,London,12.32
2022-02-18 22:00:00+00:00,22:00,C,London,16.02
2022-02-18 22:30:00+00:00,22:30,C,London,12.7
2022-02-18 23:00:00+00:00,23:00,C,London,16.5
2022-02-18 23:30:00+00:00,23:30,C,London,12.31
2022-02-19 00:00:00+00:00,00:00,C,London,11.75
2022-02-19 00:30:00+00:00,00:30,C,London,15.17
2022-02-19 01:00:00+00:00,01:00,C,London,14.41
2022-02-19 01:30:00+00:00,01:30,C,London,11.75
2022-02-19 02:00:00+00:00,02:00,C,London,11.75
2022-02-19 02:30:00+00:00,02:30,C,London,10.72
2022-02-19 03:00:00+00:00,03:00,C,London,11.75
2022-02-19 03:30:00+00:00,03:30,C,London,10.83
2022-02-19 04:00:00+00:00,04:00,C,London,11.21
2022-02-19 04:30:00+00:00,04:30,C,London,11.25
2022-02-19 05:00:00+00:00,05:00,C,London,10.83
2022-02-19 05:30:00+00:00,05:30,C,London,12.89
2022-02-19 06:00:00+00:00,06:00,C,London,12.32
2022-02-19 06:30:00+00:00,06:30,C,London,15.08
2022-02-19 07:00:00+00:00,07:00,C,London,14.62
2022-02-19 07:30:00+00:00,07:30,C,London,14.58
2022-02-19 08:00:00+00:00,08:00,C,London,13.56
2022-02-19 08:30:00+00:00,08:30,C,London,14.98
2022-02-19 09:00:00+00:00,09:00,C,London,16.23
2022-02-19 09:30:00+00:00,09:30,C,London,16.77
2022-02-19 10:00:00+00:00,10:00,C,London,18.32
2022-02-19 10:30:00+00:00,10:30,C,London,17.92
2022-02-19 11:00:00+00:00,11:00,C,London,17.61
2022-02-19 11:30:00+00:00,11:30,C,London,17.6
2022-02-19 12:00:00+00:00,12:00,C,London,18.32
2022-02-19 12:30:00+00:00,12:30,C,London,18.88
2022-02-19 13:00:00+00:00,13:00,C,London,18.88
2022-02-19 13:30:00+00:00,13:30,C,London,18.03
2022-02-19 14:00:00+00:00,14:00,C,London,19.12
2022-02-19 14:30:00+00:00,14:30,C,London,17.92
2022-02-19 15:00:00+00:00,15:00,C,London,15.53
2022-02-19 15:30:00+00:00,15:30,C,London,15.55
2022-02-19 16:00:00+00:00,16:00,C,London,21.48
2022-02-19 16:30:00+00:00,16:30,C,London,26.7
2022-02-19 17:00:00+00:00,17:00,C,London,24.79
2022-02-19 17:30:00+00:00,17:30,C,London,27.84
2022-02-19 18:00:00+00:00,18:00,C,London,27.14
2022-02-19 18:30:00+00:00,18:30,C,London,25.43
2022-02-19 19:00:00+00:00,19:00,C,London,20.3
2022-02-19 19:30:00+00:00,19:30,C,London,15.08
2022-02-19 20:00:00+00:00,20:00,C,London,14.78
2022-02-19 20:30:00+00:00,20:30,C,London,15.85
2022-02-19 21:00:00+00:00,21:00,C,London,16.98
2022-02-19 21:30:00+00:00,21:30,C,London,16.31
2022-02-19 22:00:00+00:00,22:00,C,London,15.01
2022-02-19 22:30:00+00:00,22:30,C,London,14.12
2022-02-19 23:00:00+00:00,23:00,C,London,13.95
2022-02-19 23:30:00+00:00,23:30,C,London,10.8
2022-02-20 00:00:00+00:00,00:00,C,London,10.8
2022-02-20 00:30:00+00:00,00:30,C,London,11.94
2022-02-20 01:00:00+00:00,01:00,C,London,14.6
2022-02-20 01:30:00+00:00,01:30,C,London,8.9
2022-02-20 02:00:00+00:00,02:00,C,London,10.57
2022-02-20 02:30:00+00:00,02:30,C,London,7.95
2022-02-20 03:00:00+00:00,03:00,C,London,9.7
2022-02-20 03:30:00+00:00,03:30,C,London,6.34
2022-02-20 04:00:00+00:00,04:00,C,London,7.95
2022-02-20 04:30:00+00:00,04:30,C,London,6.05
2022-02-20 05:00:00+00:00,05:00,C,London,5.87
2022-02-20 05:30:00+00:00,05:30,C,London,8.02
2022-02-20 06:00:00+00:00,06:00,C,London,6.34
2022-02-20 06:30:00+00:00,06:30,C,London,8.62
2022-02-20 07:00:00+00:00,07:00,C,London,7.14
2022-02-20 07:30:00+00:00,07:30,C,London,8.9
2022-02-20 08:00:00+00:00,08:00,C,London,7.48
2022-02-20 08:30:00+00:00,08:30,C,London,10.32
2022-02-20 09:00:00+00:00,09:00,C,London,6.62
2022-02-20 09:30:00+00:00,09:30,C,London,10.9
2022-02-20 10:00:00+00:00,10:00,C,London,13.25
2022-02-20 10:30:00+00:00,10:30,C,London,14.95
2022-02-20 11:00:00+00:00,11:00,C,London,15.02
2022-02-20 11:30:00+00:00,11:30,C,London,15.64
2022-02-20 12:00:00+00:00,12:00,C,London,16.6
2022-02-20 12:30:00+00:00,12:30,C,London,16.35
2022-02-20 13:00:00+00:00,13:00,C,London,17.45
2022-02-20 13:30:00+00:00,13:30,C,London,17.06
2022-02-20 14:00:00+00:00,14:00,C,London,18.12
2022-02-20 14:30:00+00:00,14:30,C,London,18.12
2022-02-20 15:00:00+00:00,15:00,C,London,15.64
2022-02-20 15:30:00+00:00,15:30,C,London,17.64
2022-02-20 16:00:00+00:00,16:00,C,London,21.48
2022-02-20 16:30:00+00:00,16:30,C,London,26.32
2022-02-20 17:00:00+00:00,17:00,C,London,25.47
2022-02-20 17:30:00+00:00,17:30,C,London,28.4
2022-02-20 18:00:00+00:00,18:00,C,London,28.32
2022-02-20 18:30:00+00:00,18:30,C,London,26.29
2022-02-20 19:00:00+00:00,19:00,C,London,20.3
2022-02-20 19:30:00+00:00,19:30,C,London,17.83
2022-02-20 20:00:00+00:00,20:00,C,London,16.08
2022-02-20 20:30:00+00:00,20:30,C,London,13.69
2022-02-20 21:00:00+00:00,21:00,C,London,16.69
2022-02-20 21:30:00+00:00,21:30,C,London,8.33
2022-02-20 22:00:00+00:00,22:00,C,London,13.18
2022-02-20 22:30:00+00:00,22:30,C,London,4.62
2022-02-20 23:00:00+00:00,23:00,C,London,14.32
2022-02-20 23:30:00+00:00,23:30,C,London,6.81
2022-02-21 00:00:00+00:00,00:00,C,London,7.95
2022-02-21 00:30:00+00:00,00:30,C,London,12.47
2022-02-21 01:00:00+00:00,01:00,C,London,10.04
2022-02-21 01:30:00+00:00,01:30,C,London,7.95
2022-02-21 02:00:00+00:00,02:00,C,London,7.38
2022-02-21 02:30:00+00:00,02:30,C,London,6.15
2022-02-21 03:00:00+00:00,03:00,C,London,8.04
2022-02-21 03:30:00+00:00,03:30,C,London,4.15
2022-02-21 04:00:00+00:00,04:00,C,London,6.81
2022-02-21 04:30:00+00:00,04:30,C,London,6.05
2022-02-21 05:00:00+00:00,05:00,C,London,7.45
2022-02-21 05:30:00+00:00,05:30,C,London,13.01
2022-02-21 06:00:00+00:00,06:00,C,London,13.94
2022-02-21 06:30:00+00:00,06:30,C,London,17.36
2022-02-21 07:00:00+00:00,07:00,C,London,11.75
2022-02-21 07:30:00+00:00,07:30,C,London,18.64
2022-02-21 08:00:00+00:00,08:00,C,London,17.01
2022-02-21 08:30:00+00:00,08:30,C,London,20.3
2022-02-21 09:00:00+00:00,09:00,C,London,19.61
2022-02-21 09:30:00+00:00,09:30,C,London,18.12
2022-02-21 10:00:00+00:00,10:00,C,London,18.21
2022-02-21 10:30:00+00:00,10:30,C,London,15.55
2022-02-21 11:00:00+00:00,11:00,C,London,15.55
2022-02-21 11:30:00+00:00,11:30,C,London,14.6
2022-02-21 12:00:00+00:00,12:00,C,London,16.02
2022-02-21 12:30:00+00:00,12:30,C,London,14.79
2022-02-21 13:00:00+00:00,13:00,C,London,15.72
2022-02-21 13:30:00+00:00,13:30,C,London,14.03
2022-02-21 14:00:00+00:00,14:00,C,London,14.6
2022-02-21 14:30:00+00:00,14:30,C,London,15.55
2022-02-21 15:00:00+00:00,15:00,C,London,14.41
2022-02-21 15:30:00+00:00,15:30,C,London,15.55
2022-02-21 16:00:00+00:00,16:00,C,London,20.82
2022-02-21 16:30:00+00:00,16:30,C,London,24.21
2022-02-21 17:00:00+00:00,17:00,C,London,24.33
2022-02-21 17:30:00+00:00,17:30,C,London,28.66
2022-02-21 18:00:00+00:00,18:00,C,London,33.36
2022-02-21 18:30:00+00:00,18:30,C,London,31.66
2022-02-21 19:00:00+00:00,19:00,C,London,25.0
2022-02-21 19:30:00+00:00,19:30,C,London,20.87
2022-02-21 20:00:00+00:00,20:00,C,London,22.1
2022-02-21 20:30:00+00:00,20:30,C,London,17.45
2022-02-21 21:00:00+00:00,21:00,C,London,21.36
2022-02-21 21:30:00+00:00,21:30,C,London,17.45
2022-02-21 22:00:00+00:00,22:00,C,London,17.45
2022-02-21 22:30:00+00:00,22:30,C,London,15.64
2022-02-21 23:00:00+00:00,23:00,C,London,18.88
2022-02-21 23:30:00+00:00,23:30,C,London,16.02
2022-02-22 00:00:00+00:00,00:00,C,London,15.55
2022-02-22 00:30:00+00:00,00:30,C,London,16.07
2022-02-22 01:00:00+00:00,01:00,C,London,16.4
2022-02-22 01:30:00+00:00,01:30,C,London,16.42
2022-02-22 02:00:00+00:00,02:00,C,London,15.26
2022-02-22 02:30:00+00:00,02:30,C,London,11.28
2022-02-22 03:00:00+00:00,03:00,C,London,15.93
2022-02-22 03:30:00+00:00,03:30,C,London,11.36
2022-02-22 04:00:00+00:00,04:00,C,London,13.18
2022-02-22 04:30:00+00:00,04:30,C,London,11.32
2022-02-22 05:00:00+00:00,05:00,C,London,11.55
2022-02-22 05:30:00+00:00,05:30,C,London,14.6
2022-02-22 06:00:00+00:00,06:00,C,London,15.55
2022-02-22 06:30:00+00:00,06:30,C,London,17.94
2022-02-22 07:00:00+00:00,07:00,C,London,15.83
2022-02-22 07:30:00+00:00,07:30,C,London,20.43
2022-02-22 08:00:00+00:00,08:00,C,London,17.83
2022-02-22 08:30:00+00:00,08:30,C,London,20.0
2022-02-22 09:00:00+00:00,09:00,C,London,19.35
2022-02-22 09:30:00+00:00,09:30,C,London,18.88
2022-02-22 10:00:00+00:00,10:00,C,London,18.54
2022-02-22 10:30:00+00:00,10:30,C,London,16.98
2022-02-22 11:00:00+00:00,11:00,C,London,15.69
2022-02-22 11:30:00+00:00,11:30,C,London,15.64
2022-02-22 12:00:00+00:00,12:00,C,London,16.08
2022-02-22 12:30:00+00:00,12:30,C,London,15.36
2022-02-22 13:00:00+00:00,13:00,C,London,15.93
2022-02-22 13:30:00+00:00,13:30,C,London,13.37
2022-02-22 14:00:00+00:00,14:00,C,London,14.21
2022-02-22 14:30:00+00:00,14:30,C,London,14.34
2022-02-22 15:00:00+00:00,15:00,C,London,14.41
2022-02-22 15:30:00+00:00,15:30,C,London,14.6
2022-02-22 16:00:00+00:00,16:00,C,London,20.23
2022-02-22 16:30:00+00:00,16:30,C,London,22.52
2022-02-22 17:00:00+00:00,17:00,C,London,23.58
2022-02-22 17:30:00+00:00,17:30,C,London,26.23
2022-02-22 18:00:00+00:00,18:00,C,London,26.23
2022-02-22 18:30:00+00:00,18:30,C,London,24.68
2022-02-22 19:00:00+00:00,19:00,C,London,20.81
2022-02-22 19:30:00+00:00,19:30,C,London,15.67
2022-02-22 20:00:00+00:00,20:00,C,London,18.85
2022-02-22 20:30:00+00:00,20:30,C,London,14.65
2022-02-22 21:00:00+00:00,21:00,C,London,16.98
2022-02-22 21:30:00+00:00,21:30,C,London,15.55
2022-02-22 22:00:00+00:00,22:00,C,London,17.74
2022-02-22 22:30:00+00:00,22:30,C,London,14.43
2022-02-22 23:00:00+00:00,23:00,C,London,15.55
2022-02-22 23:30:00+00:00,23:30,C,London,12.21
2022-02-23 00:00:00+00:00,00:00,C,London,12.22
2022-02-23 00:30:00+00:00,00:30,C,London,14.78
2022-02-23 01:00:00+00:00,01:00,C,London,13.76
2022-02-23 01:30:00+00:00,01:30,C,London,11.2
2022-02-23 02:00:00+00:00,02:00,C,London,12.89
2022-02-23 02:30:00+00:00,02:30,C,London,12.59
2022-02-23 03:00:00+00:00,03:00,C,London,14.43
2022-02-23 03:30:00+00:00,03:30,C,London,12.7
2022-02-23 04:00:00+00:00,04:00,C,London,14.7
2022-02-23 04:30:00+00:00,04:30,C,London,13.76
2022-02-23 05:00:00+00:00,05:00,C,London,13.6
2022-02-23 05:30:00+00:00,05:30,C,London,15.55
2022-02-23 06:00:00+00:00,06:00,C,London,17.54
2022-02-23 06:30:00+00:00,06:30,C,London,18.38
2022-02-23 07:00:00+00:00,07:00,C,London,17.92
2022-02-23 07:30:00+00:00,07:30,C,London,21.14
2022-02-23 08:00:00+00:00,08:00,C,London,18.72
2022-02-23 08:30:00+00:00,08:30,C,London,19.56
2022-02-23 09:00:00+00:00,09:00,C,London,17.84
2022-02-23 09:30:00+00:00,09:30,C,London,16.82
2022-02-23 10:00:00+00:00,10:00,C,London,17.02
2022-02-23 10:30:00+00:00,10:30,C,London,16.2
2022-02-23 11:00:00+00:00,11:00,C,London,15.33
2022-02-23 11:30:00+00:00,11:30,C,London,15.46
2022-02-23 12:00:00+00:00,12:00,C,London,15.55
2022-02-23 12:30:00+00:00,12:30,C,London,15.25
2022-02-23 13:00:00+00:00,13:00,C,London,14.79
2022-02-23 13:30:00+00:00,13:30,C,London,14.36
2022-02-23 14:00:00+00:00,14:00,C,London,14.5
2022-02-23 14:30:00+00:00,14:30,C,London,14.6
2022-02-23 15:00:00+00:00,15:00,C,London,15.48
2022-02-23 15:30:00+00:00,15:30,C,London,16.3
2022-02-23 16:00:00+00:00,16:00,C,London,23.38
2022-02-23 16:30:00+00:00,16:30,C,London,23.86
2022-02-23 17:00:00+00:00,17:00,C,London,25.09
2022-02-23 17:30:00+00:00,17:30,C,London,28.82
2022-02-23 18:00:00+00:00,18:00,C,London,27.63
2022-02-23 18:30:00+00:00,18:30,C,London,26.46
2022-02-23 19:00:00+00:00,19:00,C,London,21.16
2022-02-23 19:30:00+00:00,19:30,C,London,16.27
2022-02-23 20:00:00+00:00,20:00,C,London,16.98
2022-02-23 20:30:00+00:00,20:30,C,London,14.65
2022-02-23 21:00:00+00:00,21:00,C,London,17.16
2022-02-23 21:30:00+00:00,21:30,C,London,15.84
2022-02-23 22:00:00+00:00,22:00,C,London,17.45
2022-02-23 22:30:00+00:00,22:30,C,London,13.65
2022-02-23 23:00:00+00:00,23:00,C,London,14.6
2022-02-23 23:30:00+00:00,23:30,C,London,12.7
2022-02-24 00:00:00+00:00,00:00,C,London,13.18
2022-02-24 00:30:00+00:00,00:30,C,London,14.69
2022-02-24 01:00:00+00:00,01:00,C,London,14.69
2022-02-24 01:30:00+00:00,01:30,C,London,13.56
2022-02-24 02:00:00+00:00,02:00,C,London,13.18
2022-02-24 02:30:00+00:00,02:30,C,London,12.78
2022-02-24 03:00:00+00:00,03:00,C,London,13.18
2022-02-24 03:30:00+00:00,03:30,C,London,11.64
2022-02-24 04:00:00+00:00,04:00,C,London,12.55
2022-02-24 04:30:00+00:00,04:30,C,London,12.55
2022-02-24 05:00:00+00:00,05:00,C,London,12.7
2022-02-24 05:30:00+00:00,05:30,C,London,14.6
2022-02-24 06:00:00+00:00,06:00,C,London,14.5
2022-02-24 06:30:00+00:00,06:30,C,London,18.57
2022-02-24 07:00:00+00:00,07:00,C,London,16.53
2022-02-24 07:30:00+00:00,07:30,C,London,20.78
2022-02-24 08:00:00+00:00,08:00,C,London,21.67
2022-02-24 08:30:00+00:00,08:30,C,London,23.06
2022-02-24 09:00:00+00:00,09:00,C,London,21.09
2022-02-24 09:30:00+00:00,09:30,C,London,20.3
2022-02-24 10:00:00+00:00,10:00,C,London,17.92
2022-02-24 10:30:00+00:00,10:30,C,London,16.78
2022-02-24 11:00:00+00:00,11:00,C,London,16.78
2022-02-24 11:30:00+00:00,11:30,C,London,17.33
2022-02-24 12:00:00+00:00,12:00,C,London,17.83
2022-02-24 12:30:00+00:00,12:30,C,London,16.75
2022-02-24 13:00:00+00:00,13:00,C,London,17.45
2022-02-24 13:30:00+00:00,13:30,C,London,15.41
2022-02-24 14:00:00+00:00,14:00,C,London,14.84
2022-02-24 14:30:00+00:00,14:30,C,London,14.75
2022-02-24 15:00:00+00:00,15:00,C,London,15.57
2022-02-24 15:30:00+00:00,15:30,C,London,16.48
2022-02-24 16:00:00+00:00,16:00,C,London,23.2
2022-02-24 16:30:00+00:00,16:30,C,London,24.41
2022-02-24 17:00:00+00:00,17:00,C,London,25.0
2022-02-24 17:30:00+00:00,17:30,C,London,29.12
2022-02-24 18:00:00+00:00,18:00,C,London,29.37
2022-02-24 18:30:00+00:00,18:30,C,London,28.6
2022-02-24 19:00:00+00:00,19:00,C,London,21.94
2022-02-24 19:30:00+00:00,19:30,C,London,19.7
2022-02-24 20:00:00+00:00,20:00,C,London,18.48
2022-02-24 20:30:00+00:00,20:30,C,London,17.26
2022-02-24 21:00:00+00:00,21:00,C,London,18.3
2022-02-24 21:30:00+00:00,21:30,C,London,17.06
2022-02-24 22:00:00+00:00,22:00,C,London,17.25
2022-02-24 22:30:00+00:00,22:30,C,London,12.8
2022-02-24 23:00:00+00:00,23:00,C,London,20.3
2022-02-24 23:30:00+00:00,23:30,C,London,16.5
2022-02-25 00:00:00+00:00,00:00,C,London,16.54
2022-02-25 00:30:00+00:00,00:30,C,London,19.75
2022-02-25 01:00:00+00:00,01:00,C,London,19.76
2022-02-25 01:30:00+00:00,01:30,C,London,15.32
2022-02-25 02:00:00+00:00,02:00,C,London,15.86
2022-02-25 02:30:00+00:00,02:30,C,London,14.22
2022-02-25 03:00:00+00:00,03:00,C,London,13.84
2022-02-25 03:30:00+00:00,03:30,C,London,12.13
2022-02-25 04:00:00+00:00,04:00,C,London,15.36
2022-02-25 04:30:00+00:00,04:30,C,London,15.36
2022-02-25 05:00:00+00:00,05:00,C,London,19.06
2022-02-25 05:30:00+00:00,05:30,C,London,19.35
2022-02-25 06:00:00+00:00,06:00,C,London,23.15
2022-02-25 06:30:00+00:00,06:30,C,London,25.34
2022-02-25 07:00:00+00:00,07:00,C,London,26.19
2022-02-25 07:30:00+00:00,07:30,C,London,31.62
2022-02-25 08:00:00+00:00,08:00,C,London,29.8
2022-02-25 08:30:00+00:00,08:30,C,London,31.54
2022-02-25 09:00:00+00:00,09:00,C,London,27.7
2022-02-25 09:30:00+00:00,09:30,C,London,25.05
2022-02-25 10:00:00+00:00,10:00,C,London,26.25
2022-02-25 10:30:00+00:00,10:30,C,London,21.73
2022-02-25 11:00:00+00:00,11:00,C,London,25.43
2022-02-25 11:30:00+00:00,11:30,C,London,26.57
2022-02-25 12:00:00+00:00,12:00,C,London,25.45
2022-02-25 12:30:00+00:00,12:30,C,London,24.75
2022-02-25 13:00:00+00:00,13:00,C,London,25.43
2022-02-25 13:30:00+00:00,13:30,C,London,23.36
2022-02-25 14:00:00+00:00,14:00,C,London,24.26
2022-02-25 14:30:00+00:00,14:30,C,London,22.11
2022-02-25 15:00:00+00:00,15:00,C,London,23.26
2022-02-25 15:30:00+00:00,15:30,C,London,22.96
2022-02-25 16:00:00+00:00,16:00,C,London,28.7
2022-02-25 16:30:00+00:00,16:30,C,London,39.3
2022-02-25 17:00:00+00:00,17:00,C,London,34.35
2022-02-25 17:30:00+00:00,17:30,C,London,51.02
2022-02-25 18:00:00+00:00,18:00,C,London,52.12
2022-02-25 18:30:00+00:00,18:30,C,London,40.38
2022-02-25 19:00:00+00:00,19:00,C,London,41.6
2022-02-25 19:30:00+00:00,19:30,C,London,27.42
2022-02-25 20:00:00+00:00,20:00,C,London,29.8
2022-02-25 20:30:00+00:00,20:30,C,London,23.83
2022-02-25 21:00:00+00:00,21:00,C,London,25.43
2022-02-25 21:30:00+00:00,21:30,C,London,23.81
2022-02-25 22:00:00+00:00,22:00,C,London,23.68
2022-02-25 22:30:00+00:00,22:30,C,London,20.91
2022-02-25 23:00:00+00:00,23:00,C,London,22.73
2022-02-25 23:30:00+00:00,23:30,C,London,21.34
2022-02-26 00:00:00+00:00,00:00,C,London,21.67
2022-02-26 00:30:00+00:00,00:30,C,London,23.15
2022-02-26 01:00:00+00:00,01:00,C,London,23.15
2022-02-26 01:30:00+00:00,01:30,C,London,19.48
2022-02-26 02:00:00+00:00,02:00,C,London,20.4
2022-02-26 02:30:00+00:00,02:30,C,London,16.02
2022-02-26 03:00:00+00:00,03:00,C,London,22.28
2022-02-26 03:30:00+00:00,03:30,C,London,16.6
2022-02-26 04:00:00+00:00,04:00,C,London,20.87
2022-02-26 04:30:00+00:00,04:30,C,London,16.69
2022-02-26 05:00:00+00:00,05:00,C,London,20.51
2022-02-26 05:30:00+00:00,05:30,C,London,23.15
2022-02-26 06:00:00+00:00,06:00,C,London,19.25
2022-02-26 06:30:00+00:00,06:30,C,London,23.15
2022-02-26 07:00:00+00:00,07:00,C,London,16.69
2022-02-26 07:30:00+00:00,07:30,C,London,20.08
2022-02-26 08:00:00+00:00,08:00,C,London,18.12
2022-02-26 08:30:00+00:00,08:30,C,London,19.82
2022-02-26 09:00:00+00:00,09:00,C,London,18.4
2022-02-26 09:30:00+00:00,09:30,C,London,18.55
2022-02-26 10:00:00+00:00,10:00,C,London,16.88
2022-02-26 10:30:00+00:00,10:30,C,London,15.74
2022-02-26 11:00:00+00:00,11:00,C,London,15.61
2022-02-26 11:30:00+00:00,11:30,C,London,15.55
2022-02-26 12:00:00+00:00,12:00,C,London,15.1
2022-02-26 12:30:00+00:00,12:30,C,London,14.7
2022-02-26 13:00:00+00:00,13:00,C,London,15.36
2022-02-26 13:30:00+00:00,13:30,C,London,14.37
2022-02-26 14:00:00+00:00,14:00,C,London,14.68
2022-02-26 14:30:00+00:00,14:30,C,London,15.35
2022-02-26 15:00:00+00:00,15:00,C,London,13.65
2022-02-26 15:30:00+00:00,15:30,C,London,14.88
2022-02-26 16:00:00+00:00,16:00,C,London,21.29
2022-02-26 16:30:00+00:00,16:30,C,London,27.56
2022-02-26 17:00:00+00:00,17:00,C,London,25.11
2022-02-26 17:30:00+00:00,17:30,C,London,31.14
2022-02-26 18:00:00+00:00,18:00,C,London,29.16
2022-02-26 18:30:00+00:00,18:30,C,London,27.82
2022-02-26 19:00:00+00:00,19:00,C,London,21.72
2022-02-26 19:30:00+00:00,19:30,C,London,16.38
2022-02-26 20:00:00+00:00,20:00,C,London,18.59
2022-02-26 20:30:00+00:00,20:30,C,London,15.55
2022-02-26 21:00:00+00:00,21:00,C,London,17.45
2022-02-26 21:30:00+00:00,21:30,C,London,14.37
2022-02-26 22:00:00+00:00,22:00,C,London,17.83
2022-02-26 22:30:00+00:00,22:30,C,London,12.7
2022-02-26 23:00:00+00:00,23:00,C,London,17.64
2022-02-26 23:30:00+00:00,23:30,C,London,12.51
2022-02-27 00:00:00+00:00,00:00,C,London,12.84
2022-02-27 00:30:00+00:00,00:30,C,London,15.41
2022-02-27 01:00:00+00:00,01:00,C,London,15.6
2022-02-27 01:30:00+00:00,01:30,C,London,12.15
2022-02-27 02:00:00+00:00,02:00,C,London,13.81
2022-02-27 02:30:00+00:00,02:30,C,London,11.75
2022-02-27 03:00:00+00:00,03:00,C,London,15.46
2022-02-27 03:30:00+00:00,03:30,C,London,12.33
2022-02-27 04:00:00+00:00,04:00,C,London,15.46
2022-02-27 04:30:00+00:00,04:30,C,London,14.79
2022-02-27 05:00:00+00:00,05:00,C,London,14.98
2022-02-27 05:30:00+00:00,05:30,C,London,16.26
2022-02-27 06:00:00+00:00,06:00,C,London,15.84
2022-02-27 06:30:00+00:00,06:30,C,London,16.98
2022-02-27 07:00:00+00:00,07:00,C,London,17.83
2022-02-27 07:30:00+00:00,07:30,C,London,18.59
2022-02-27 08:00:00+00:00,08:00,C,London,17.4
2022-02-27 08:30:00+00:00,08:30,C,London,19.35
2022-02-27 09:00:00+00:00,09:00,C,London,17.28
2022-02-27 09:30:00+00:00,09:30,C,London,18.7
2022-02-27 10:00:00+00:00,10:00,C,London,19.35
